,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
502,1557829883639865344,1557829883639865344,1660250561000.0,2022-08-11 20:42:41,+0000,,"Breaking News: The CDC eased its Covid guidance, saying people exposed to the virus do not need to quarantine as a cautionary measure. People who do test positive, however, should still isolate for at least five days and masking guidelines haven't changed.  https://t.co/eR13GyelCI",en,[],[],807095,807095,nytimes,The New York Times,4,20,https://twitter.com/nytimes/status/1557829883639865344,['https://nyti.ms/3QmOXPq'],[],0,,False,450,97,199,,None,,,,,,,[],,,,
503,1557825463266992129,1557825463266992129,1660249508000.0,2022-08-11 20:25:08,+0000,,"Monkeys are not to blame for the monkeypox outbreak, the World Health Organization said this week after reports of attacks against the animals in Brazil. Despite the virus's name, the risk of transmission is centered on humans, not animals.  https://t.co/G6Lz7VWZlf",en,[],[],807095,807095,nytimes,The New York Times,4,20,https://twitter.com/nytimes/status/1557825463266992129,['https://nyti.ms/3C2ctNu'],[],0,,False,246,76,119,,None,,,,,,,[],,,,
504,1557823290575552513,1557823290575552513,1660248990000.0,2022-08-11 20:16:30,+0000,,"""Upholding the rule of law means applying the law evenly, without fear or favor."" Read the full transcript of Attorney General Merrick Garland's comments on the FBI search of Donald Trump's Mar-a-Lago residence.  https://t.co/Fe75rSnpLN",en,[],[],807095,807095,nytimes,The New York Times,4,20,https://twitter.com/nytimes/status/1557823290575552513,['https://nyti.ms/3vV6jLe'],[],0,,False,2822,370,620,,None,,,,,,,[],,,,
505,1557821666029445123,1557821666029445123,1660248602000.0,2022-08-11 20:10:02,+0000,,"In Opinion  “It’s increasingly clear that Vladimir Putin is using gas as a weapon and trying to supply just enough gas to Europe to keep Europe in a perpetual state of panic,” Jason Bordoff, a former adviser to Barack Obama, tells David Wallace-Wells.  https://t.co/M5l4BUkD51",en,[],[],807095,807095,nytimes,The New York Times,4,20,https://twitter.com/nytimes/status/1557821666029445123,['https://nyti.ms/3zNXsfi'],[],0,,False,167,55,61,,None,,,,,,,[],,,,
506,1557819157516886022,1557819157516886022,1660248004000.0,2022-08-11 20:00:04,+0000,,Men and women with monkeypox are sharing what the disease is like to raise awareness and protest the U.S. government’s slow response.  https://t.co/W6G0RIUM19,en,[],[],807095,807095,nytimes,The New York Times,4,20,https://twitter.com/nytimes/status/1557819157516886022,['https://nyti.ms/3JKShS1'],[],0,,False,247,62,88,,None,,,,,,,[],,,,
507,1557814382704435201,1557814382704435201,1660246866000.0,2022-08-11 19:41:06,+0000,,"A 14-year-old boy was fatally shot in the Bronx early Thursday, police officials said. He was found in the lobby of an apartment complex and the death is being investigated as potentially accidental, the police said. An investigation is ongoing.  https://t.co/BUjf54lPT7",en,[],[],807095,807095,nytimes,The New York Times,4,19,https://twitter.com/nytimes/status/1557814382704435201,['https://nyti.ms/3p9qd1c'],[],0,,False,80,16,28,,None,,,,,,,[],,,,
508,1557811859109167111,1557811859109167111,1660246264000.0,2022-08-11 19:31:04,+0000,,"Barely three weeks after extreme temperatures scorched Europe and shattered records in Britain, a heat wave is again engulfing western regions of the continent.  https://t.co/CoVzqAOTD3  https://t.co/7vNhbEryq7",en,[],[],807095,807095,nytimes,The New York Times,4,19,https://twitter.com/nytimes/status/1557811859109167111,['https://nyti.ms/3vWVpUW'],['https://pbs.twimg.com/media/FZ51oU-XgAMdpdi.jpg'],1,https://pbs.twimg.com/media/FZ51oU-XgAMdpdi.jpg,False,303,45,127,,None,,,,,,,[],,,,
509,1557807839372087296,1557807839372087296,1660245306000.0,2022-08-11 19:15:06,+0000,,"Amid a deepening swirl of federal and state investigations, Donald Trump has hired a high-profile Atlanta attorney known by the hashtag ""BillionDollarLawyer"" who has represented an array of rap stars including Cardi B, Gucci Mane and Migos.  https://t.co/ppWYJ5YQ54",en,[],[],807095,807095,nytimes,The New York Times,4,19,https://twitter.com/nytimes/status/1557807839372087296,['https://nyti.ms/3vUuPMw'],[],0,,False,928,504,277,,None,,,,,,,[],,,,
510,1557807699919884288,1557807699919884288,1660245272000.0,2022-08-11 19:14:32,+0000,,Breaking News: Attorney General Merrick Garland on Thursday moved to unseal the search warrant used in the search of Donald Trump's Mar-a-Lago residence and said he personally approved of the decision to execute the warrant.  https://t.co/B3xYUPzbVl,en,[],[],807095,807095,nytimes,The New York Times,4,19,https://twitter.com/nytimes/status/1557807699919884288,['https://nyti.ms/3SIVpBW'],[],0,,False,2634,281,575,,None,,,,,,,[],,,,
511,1557806090397655042,1557806090397655042,1660244889000.0,2022-08-11 19:08:09,+0000,,Attorney General Merrick Garland is speaking now about the FBI's search of Donald Trump's Mar-a-Lago residence. Watch live:  https://t.co/7aTvADXGEw,en,[],[],807095,807095,nytimes,The New York Times,4,19,https://twitter.com/nytimes/status/1557806090397655042,['https://nyti.ms/3Ah2vWU'],[],0,,False,220,34,30,,None,,,,,,,[],,,,
512,1557804076582277124,1557804076582277124,1660244409000.0,2022-08-11 19:00:09,+0000,,From @TheAthletic:  It isn’t often that any professional sports league changes its rules in the middle of a season. But it recently happened in baseball. It’s possible you never even noticed.  https://t.co/BMjxFwj7lZ,en,[],[],807095,807095,nytimes,The New York Times,4,19,https://twitter.com/nytimes/status/1557804076582277124,['https://nyti.ms/3Qk52p8'],[],0,,False,55,7,16,,None,,,,,,,[],,,,
513,1557800293156491264,1557800293156491264,1660243507000.0,2022-08-11 18:45:07,+0000,,🟨🟩 Have you solved Wordle today? 🟨🟩   https://t.co/40cCcV45AV  https://t.co/HjgTKMCQ0A,en,[],[],807095,807095,nytimes,The New York Times,4,18,https://twitter.com/nytimes/status/1557800293156491264,['https://nyti.ms/3C1mryE'],['https://pbs.twimg.com/media/FZ5rHGuXkAExfIX.jpg'],1,https://pbs.twimg.com/media/FZ5rHGuXkAExfIX.jpg,False,132,52,23,,None,,,,,,,[],,,,
514,1557796524310011904,1557796524310011904,1660242608000.0,2022-08-11 18:30:08,+0000,,From @TheAthleticUK:  One of soccer’s most effective passes is dying out in Europe. Paris Saint-Germain and Lionel Messi are the rare outliers.   https://t.co/MsnIJ9JjHw,en,[],[],807095,807095,nytimes,The New York Times,4,18,https://twitter.com/nytimes/status/1557796524310011904,['https://nyti.ms/3AfrmKU'],[],0,,False,167,21,33,,None,,,,,,,[],,,,
515,1557792735205154816,1557792735205154816,1660241705000.0,2022-08-11 18:15:05,+0000,,"Monkeypox cases are increasing worldwide, including in the U.S., which has declared the outbreak a national health emergency. Here's what to know about the virus.  https://t.co/FGZv2Ccc9O",en,[],[],807095,807095,nytimes,The New York Times,4,18,https://twitter.com/nytimes/status/1557792735205154816,['https://nyti.ms/3zPcVf9'],[],0,,False,107,35,38,,None,,,,,,,[],,,,
516,1557789012055805952,1557789012055805952,1660240817000.0,2022-08-11 18:00:17,+0000,,"""The Sandman"" hit Netflix last week. Read our 2020 review of the audiobook adaptation of Neil Gaiman's world-bending comic book series: ""The story’s horrors are viscerally real.""  https://t.co/rFJjZ0HkHg",en,[],[],807095,807095,nytimes,The New York Times,4,18,https://twitter.com/nytimes/status/1557789012055805952,['https://nyti.ms/3vZCSrf'],[],0,,False,364,11,47,,None,,,,,,,[],,,,
517,1557788970276323329,1557788970276323329,1660240807000.0,2022-08-11 18:00:07,+0000,,"The subpoena suggests the Justice Department tried methods short of a search warrant before taking the politically explosive step of sending FBI agents unannounced to Mar-a-Lago, Donald Trump's home and members-only club.  https://t.co/Xhdv1FjBzV  https://t.co/eax0zI5931",en,[],[],807095,807095,nytimes,The New York Times,4,18,https://twitter.com/nytimes/status/1557788970276323329,['https://nyti.ms/3PgoDoW'],['https://pbs.twimg.com/media/FZ5g0ALWYAIsGAA.jpg'],1,https://pbs.twimg.com/media/FZ5g0ALWYAIsGAA.jpg,False,1273,71,417,,None,,,,,,,[],,,,
518,1557783639181639682,1557783639181639682,1660239536000.0,2022-08-11 17:38:56,+0000,,"The suspected gunman who tried to breach the FBI's Cincinnati field office on Thursday morning is now in a cornfield and surrounded, officials said.  https://t.co/uLJij8vfum",en,[],[],807095,807095,nytimes,The New York Times,4,17,https://twitter.com/nytimes/status/1557783639181639682,['https://nyti.ms/3QDV3uo'],[],0,,False,820,167,256,,None,,,,,,,[],,,,
519,1557781441320292353,1557781441320292353,1660239012000.0,2022-08-11 17:30:12,+0000,,"The warming of the Arctic, a definitive sign of climate change, is happening far more rapidly than previously described, researchers said — in one area, seven times faster than the global average.  https://t.co/yw3mYLIq7g  https://t.co/Vhn4uKVXiw",en,[],[],807095,807095,nytimes,The New York Times,4,17,https://twitter.com/nytimes/status/1557781441320292353,['https://nyti.ms/3QyrBWI'],['https://pbs.twimg.com/media/FZ5Z9w1XwAEmDBD.jpg'],1,https://pbs.twimg.com/media/FZ5Z9w1XwAEmDBD.jpg,False,362,53,193,,None,,,,,,,[],,,,
520,1557779636930727937,1557779636930727937,1660238582000.0,2022-08-11 17:23:02,+0000,,"The U.S. Army Reserve is officially appointing its first new class of Monuments Officers in a generation. These art and cultural heritage experts will go to war zones to protect treasured objects and places, just as their predecessors did in World War II.  https://t.co/IMnScIXss7",en,[],[],807095,807095,nytimes,The New York Times,4,17,https://twitter.com/nytimes/status/1557779636930727937,['https://nyti.ms/3p9Mc8j'],[],0,,False,488,34,113,,None,,,,,,,[],,,,
521,1557777647215722496,1557777647215722496,1660238107000.0,2022-08-11 17:15:07,+0000,,"From @TheAthletic:  The inaugural Field of Dreams game last season reminded many why they fell in love with baseball. It struck a chord with the Bell family, which has three generations of MLB players.  https://t.co/d8789bKe5c  https://t.co/IwKJaQEyFA",en,[],[],807095,807095,nytimes,The New York Times,4,17,https://twitter.com/nytimes/status/1557777647215722496,['https://nyti.ms/3PdQ3eV'],['https://pbs.twimg.com/media/FZ5Wg5dXEAATVM5.jpg'],1,https://pbs.twimg.com/media/FZ5Wg5dXEAATVM5.jpg,False,122,14,32,,None,,,,,,,[],,,,
522,1557777515032231936,1557777515032231936,1660238076000.0,2022-08-11 17:14:36,+0000,,Breaking News: Donald Trump received a subpoena this spring seeking documents months before the FBI searched his Florida home on Monday.  https://t.co/GcWISI2W0W,en,[],[],807095,807095,nytimes,The New York Times,4,17,https://twitter.com/nytimes/status/1557777515032231936,['https://nyti.ms/3AdSrhp'],[],0,,False,1989,229,648,,None,,,,,,,[],,,,
523,1557775852036931587,1557775852036931587,1660237679000.0,2022-08-11 17:07:59,+0000,,"Breaking News: An armed man attempted to break into an FBI building in Cincinnati on Thursday morning and then fled about 50 miles north on Interstate 71, where he exchanged gunfire with law enforcement officials, authorities said.  https://t.co/wYgS8yNn21",en,[],[],807095,807095,nytimes,The New York Times,4,17,https://twitter.com/nytimes/status/1557775852036931587,['https://nyti.ms/3AoTHyF'],[],0,,False,2475,556,993,,None,,,,,,,[],,,,
524,1557774103360294914,1557774100755513344,1660237262000.0,2022-08-11 17:01:02,+0000,,We welcome questions for our speakers. Here is how you can participate.  https://t.co/N13bqzh5ce,en,[],[],807095,807095,nytimes,The New York Times,4,17,https://twitter.com/nytimes/status/1557774103360294914,[],['https://pbs.twimg.com/media/FZ5PQWYWIAUnNq8.jpg'],1,https://pbs.twimg.com/media/FZ5PQWYWIAUnNq8.jpg,False,41,9,11,,None,,,,,,,[],,,,
525,1557774100755513344,1557774100755513344,1660237262000.0,2022-08-11 17:01:02,+0000,,"Alex Jones was ordered to pay millions of dollars for peddling lies, but that won't stop disinformation. @NYTLiz and @JoeUscinski join @kevinroose now to discuss why so many people embrace false conspiracy theories. DM questions to @nytimesevents.  https://t.co/17k7qnPypW",en,[],[],807095,807095,nytimes,The New York Times,4,17,https://twitter.com/nytimes/status/1557774100755513344,['https://twitter.com/i/spaces/1lPKqmMNOMYKb'],[],0,,False,111,51,50,,None,,,,,,,[],,,,
526,1557773881355681792,1557773881355681792,1660237210000.0,2022-08-11 17:00:10,+0000,, https://t.co/17k7qnPypW,zxx,[],[],807095,807095,nytimes,The New York Times,4,17,https://twitter.com/nytimes/status/1557773881355681792,['https://twitter.com/i/spaces/1lPKqmMNOMYKb'],[],0,,False,118,277,41,,None,,,,,,,[],,,,
527,1557773874795880457,1557773874795880457,1660237208000.0,2022-08-11 17:00:08,+0000,,"President Biden signed a bill on Wednesday expanding medical benefits for veterans exposed to toxic burn pits. What are they, and how did they harm U.S. troops? Here's what to know.  https://t.co/mf0oHS9BlS",en,[],[],807095,807095,nytimes,The New York Times,4,17,https://twitter.com/nytimes/status/1557773874795880457,['https://nyti.ms/3vUbdrS'],[],0,,False,186,14,53,,None,,,,,,,[],,,,
528,1557770078149558272,1557770078149558272,1660236303000.0,2022-08-11 16:45:03,+0000,,"Secretary of State Antony Blinken said he urged the leaders of Rwanda and the Democratic Republic of Congo to end support for militias in eastern Congo. Hundreds have been killed in the area since late 2021 and more than 160,000 have been displaced.  https://t.co/x9qKaTA06L",en,[],[],807095,807095,nytimes,The New York Times,4,16,https://twitter.com/nytimes/status/1557770078149558272,['https://nyti.ms/3PgL1hR'],[],0,,False,162,17,36,,None,,,,,,,[],,,,
529,1557767657000157188,1557767657000157188,1660235726000.0,2022-08-11 16:35:26,+0000,,"McDonald’s will begin reopening its restaurants in Kyiv and western Ukraine, the company said Thursday, in response to what it called the ""strong desire"" of many employees to return to their jobs despite the ongoing war with Russia.  https://t.co/JgsqiMkXiO",en,[],[],807095,807095,nytimes,The New York Times,4,16,https://twitter.com/nytimes/status/1557767657000157188,['https://nyti.ms/3bKPk7i'],[],0,,False,547,32,115,,None,,,,,,,[],,,,
530,1557766348964564992,1557766348964564992,1660235414000.0,2022-08-11 16:30:14,+0000,,President Recep Tayyip Erdogan of Turkey is dealing with volcanic inflation and an imploding economy. President Vladimir Putin is dealing with tough economic sanctions in Russia. The mutual challenges have pushed the two men closer together than ever.  https://t.co/SBSAXRd73q,en,[],[],807095,807095,nytimes,The New York Times,4,16,https://twitter.com/nytimes/status/1557766348964564992,['https://nyti.ms/3AhiO6p'],[],0,,False,181,51,68,,None,,,,,,,[],,,,
531,1557762630760255488,1557762630760255488,1660234527000.0,2022-08-11 16:15:27,+0000,,"France is burning. For the second time in less than a month, miles of parched forest throughout the country have been reduced to smoldering ashes by wildfires spreading rapidly amid a record drought and a heat wave, forcing thousands of people to evacuate.  https://t.co/MNHzEd3rYl  https://t.co/RBHAebLKHQ",en,[],[],807095,807095,nytimes,The New York Times,4,16,https://twitter.com/nytimes/status/1557762630760255488,['https://nyti.ms/3SJl9hn'],[],1,https://pbs.twimg.com/amplify_video_thumb/1557762503400112128/img/z_5hAvGFTZJ9QmEE.jpg,False,373,32,220,,None,,,,,,,[],,,,
532,1557761270572584962,1557761270572584962,1660234203000.0,2022-08-11 16:10:03,+0000,,"Pesto is a mouthful of bright summer — basil made more so. You can buy it in a jar or in the refrigerator section of your grocery story, but there is nothing better than making it yourself.  https://t.co/5o8EvMDnLv  https://t.co/IW8fvXBrkU",en,[],[],807095,807095,nytimes,The New York Times,4,16,https://twitter.com/nytimes/status/1557761270572584962,['https://nyti.ms/3vHQ2c6'],['https://pbs.twimg.com/media/FZ5HnneWQAIR4ud.jpg'],1,https://pbs.twimg.com/media/FZ5HnneWQAIR4ud.jpg,False,755,30,64,,None,,,,,,,[],,,,
533,1557758797099180036,1557758797099180036,1660233613000.0,2022-08-11 16:00:13,+0000,,"Rising temperatures, raging wildfires and extreme weather are threatening communities around the world. This summer, climate change is also endangering a treasured pastime: outdoor performance.  https://t.co/IcnGyk1AuR",en,[],[],807095,807095,nytimes,The New York Times,4,16,https://twitter.com/nytimes/status/1557758797099180036,['https://nyti.ms/3Qy18IX'],[],0,,False,108,25,32,,None,,,,,,,[],,,,
534,1557753571378171907,1557753571378171907,1660232367000.0,2022-08-11 15:39:27,+0000,,"Breaking News: The warming of the Arctic, a definitive sign of climate change, is happening far more rapidly than previously described, researchers said — in one area, seven times faster than the global average.  https://t.co/jJe5DggaX7",en,[],[],807095,807095,nytimes,The New York Times,4,15,https://twitter.com/nytimes/status/1557753571378171907,['https://nyti.ms/3bKgM5l'],[],0,,False,1567,204,1002,,None,,,,,,,[],,,,
535,1557751488021086209,1557751471281606657,1660231871000.0,2022-08-11 15:31:11,+0000,,"We continue to track abortion laws in every state as lawsuits wind their way through state courts, while others have put the question of abortion on this year’s ballots.  https://t.co/p4XXGFyxr1",en,[],[],807095,807095,nytimes,The New York Times,4,15,https://twitter.com/nytimes/status/1557751488021086209,['https://nyti.ms/3QAHXy3'],[],0,,False,82,19,32,,None,,,,,,,[],,,,
536,1557751486230106114,1557751471281606657,1660231870000.0,2022-08-11 15:31:10,+0000,,"For abortion providers and patients, as well as opponents of the procedure, the changing landscape in some states has caused weeks of confusion and frustration.  https://t.co/5PZ4UY4mOp  https://t.co/thJr2e5Bsd",en,[],[],807095,807095,nytimes,The New York Times,4,15,https://twitter.com/nytimes/status/1557751486230106114,['https://nyti.ms/3bLrHM3'],['https://pbs.twimg.com/media/FZ48WZjUIAAMIHL.jpg'],1,https://pbs.twimg.com/media/FZ48WZjUIAAMIHL.jpg,False,61,6,18,,None,,,,,,,[],,,,
537,1557751481683492865,1557751471281606657,1660231869000.0,2022-08-11 15:31:09,+0000,,"In Kentucky, a trigger ban took effect, was blocked by a judge and then recently reinstated while the case against it proceeds. Similarly, Louisiana’s trigger ban has been blocked and reinstated three times.  https://t.co/5PZ4UY4mOp  https://t.co/EggxFixy4j",en,[],[],807095,807095,nytimes,The New York Times,4,15,https://twitter.com/nytimes/status/1557751481683492865,['https://nyti.ms/3bLrHM3'],['https://pbs.twimg.com/media/FZ48S5CVEAMczLG.png'],1,https://pbs.twimg.com/media/FZ48S5CVEAMczLG.png,False,14,1,5,,None,,,,,,,[],,,,
538,1557751477149392897,1557751471281606657,1660231868000.0,2022-08-11 15:31:08,+0000,,"Some states moved quickly to ban the procedure after the ruling, enacting trigger laws designed to take effect in the event Roe was overturned or reinstating old laws that were previously unenforceable. But lawsuits against the bans quickly followed.  https://t.co/5PZ4UY4mOp  https://t.co/pX6aIp0c3h",en,[],[],807095,807095,nytimes,The New York Times,4,15,https://twitter.com/nytimes/status/1557751477149392897,['https://nyti.ms/3bLrHM3'],['https://pbs.twimg.com/media/FZ48PnhUYAAZw46.png'],1,https://pbs.twimg.com/media/FZ48PnhUYAAZw46.png,False,15,3,4,,None,,,,,,,[],,,,
539,1557751471281606657,1557751471281606657,1660231867000.0,2022-08-11 15:31:07,+0000,,"In the weeks and months since the Supreme Court overturned Roe v. Wade, the legal status of abortion in some states has been in flux: legal one day, banned the next. Court battles, state constitutions and ambiguous old laws have fueled the confusion.  https://t.co/5PZ4UY4mOp",en,[],[],807095,807095,nytimes,The New York Times,4,15,https://twitter.com/nytimes/status/1557751471281606657,['https://nyti.ms/3bLrHM3'],[],0,,False,139,14,65,,None,,,,,,,[],,,,
540,1557747461338316800,1557747461338316800,1660230910000.0,2022-08-11 15:15:10,+0000,,"Carl Paladino has had no problem making headlines during his years in New York politics, with a history of racist and outrageous remarks. His latest comeback attempt involves an ugly primary battle that has caused a deep schism in the Republican Party.  https://t.co/poa7j0KFFe",en,[],[],807095,807095,nytimes,The New York Times,4,15,https://twitter.com/nytimes/status/1557747461338316800,['https://nyti.ms/3zPkrqj'],[],0,,False,67,16,25,,None,,,,,,,[],,,,
541,1557745422239678464,1557745422239678464,1660230424000.0,2022-08-11 15:07:04,+0000,,"Los esfuerzos de los gigantes de las redes sociales para frenar el alcance de la propaganda rusa se han visto limitados por la geografía y el idioma. En español, árabe y otros idiomas sigue difundiéndose la desinformación del Kremlin sobre Ucrania.  https://t.co/gAaZ4BP1wv",es,[],[],807095,807095,nytimes,The New York Times,4,15,https://twitter.com/nytimes/status/1557745422239678464,['https://nyti.ms/3vT94fJ'],[],0,,False,119,26,33,,None,,,,,,,[],,,,
542,1557739906239459328,1557739906239459328,1660229109000.0,2022-08-11 14:45:09,+0000,,"In Opinion  Justice Samuel Alito’s “religion does not reside in the quiet recesses of his home or chambers,” Linda Greenhouse writes. “His is religion on the march. And that’s the problem the rest of us face now.”  https://t.co/MzKIUcSRQk",en,[],[],807095,807095,nytimes,The New York Times,4,14,https://twitter.com/nytimes/status/1557739906239459328,['https://nyti.ms/3BVblet'],[],0,,False,425,65,98,,None,,,,,,,[],,,,
543,1557738799962402820,1557738793683144705,1660228845000.0,2022-08-11 14:40:45,+0000,,Please DM us at @nytimesevents if you would like to submit a written question or would like to ask a question live during the conversation.  https://t.co/CNJlfYglUG,en,[],[],807095,807095,nytimes,The New York Times,4,14,https://twitter.com/nytimes/status/1557738799962402820,[],['https://pbs.twimg.com/media/FZ4yOg9UcAAJRzS.jpg'],1,https://pbs.twimg.com/media/FZ4yOg9UcAAJRzS.jpg,False,174,37,34,,None,,,,,,,[],,,,
544,1557738796854448130,1557738793683144705,1660228845000.0,2022-08-11 14:40:45,+0000,,Here are the details.  https://t.co/CvfhQV3kuL,en,[],[],807095,807095,nytimes,The New York Times,4,14,https://twitter.com/nytimes/status/1557738796854448130,[],['https://pbs.twimg.com/media/FZ4yDJPaMAMRyfW.jpg'],1,https://pbs.twimg.com/media/FZ4yDJPaMAMRyfW.jpg,False,165,26,28,,None,,,,,,,[],,,,
545,1557738793683144705,1557738793683144705,1660228844000.0,2022-08-11 14:40:44,+0000,,"Alex Jones was ordered to pay millions of dollars for peddling lies, but that won't stop disinformation. @NYTLiz and @JoeUscinski join @kevinroose to discuss why so many people embrace false conspiracy theories. DM questions to @nytimesevents.  https://t.co/17k7qnxX1m",en,[],[],807095,807095,nytimes,The New York Times,4,14,https://twitter.com/nytimes/status/1557738793683144705,['https://twitter.com/i/spaces/1lPKqmMNOMYKb'],[],0,,False,511,113,127,,None,,,,,,,[],,,,
546,1557736159329292288,1557736159329292288,1660228216000.0,2022-08-11 14:30:16,+0000,,"There are 40 words that can be spelled with these seven letters. How many can you make?  Don’t forget, your words must include the center letter.  https://t.co/bC8C1aRCWi  https://t.co/MdAl5lEiZb",en,[],[],807095,807095,nytimes,The New York Times,4,14,https://twitter.com/nytimes/status/1557736159329292288,['https://nyti.ms/3QjmJF8'],['https://pbs.twimg.com/media/FZ4wyBtUcAIP5vY.jpg'],1,https://pbs.twimg.com/media/FZ4wyBtUcAIP5vY.jpg,False,235,62,30,,None,,,,,,,[],,,,
547,1557731088063008769,1557731088063008769,1660227007000.0,2022-08-11 14:10:07,+0000,,"In Opinion  ""I have been to hell and back since that car attack,"" writes Constance Paige Young, a racial justice activist who was injured in Charlottesville in 2017. ""But despite experiencing evil, I can still find beauty. We can be one another’s refuge.""  https://t.co/sNEzzZqDyN",en,[],[],807095,807095,nytimes,The New York Times,4,14,https://twitter.com/nytimes/status/1557731088063008769,['https://nyti.ms/3zVx2si'],[],0,,False,227,29,42,,None,,,,,,,[],,,,
548,1557729819479412742,1557729819479412742,1660226704000.0,2022-08-11 14:05:04,+0000,,"Global leaders are expressing growing concerns over the safety of a Russian-occupied nuclear power plant in Ukraine.  “There have been reports of further deeply worrying incidents that could, if they continue, lead to disaster,” the head of the UN said.  https://t.co/4Gu8BKvxV4",en,[],[],807095,807095,nytimes,The New York Times,4,14,https://twitter.com/nytimes/status/1557729819479412742,['https://nyti.ms/3QiBZSR'],[],0,,False,162,55,62,,None,,,,,,,[],,,,
549,1557728611221745666,1557728611221745666,1660226416000.0,2022-08-11 14:00:16,+0000,,"“Open streets,” pedestrian-friendly areas set up across New York City in 2020 to give residents room to spread out, are retreating in many areas as cars return to busy neighborhoods.  “I’m worried it’s withering on the vine,” one community advocate said.  https://t.co/fo0V40h4gV",en,[],[],807095,807095,nytimes,The New York Times,4,14,https://twitter.com/nytimes/status/1557728611221745666,['https://nyti.ms/3K1r6CJ'],[],0,,False,116,15,28,,None,,,,,,,[],,,,
550,1557726052256223240,1557726052256223240,1660225806000.0,2022-08-11 13:50:06,+0000,,It can be difficult to sleep when temperatures rise. Here are some tips to help you snooze more soundly.  https://t.co/IAEaSP4MSd,en,[],[],807095,807095,nytimes,The New York Times,4,13,https://twitter.com/nytimes/status/1557726052256223240,['https://nyti.ms/3AeTgXx'],[],0,,False,140,27,27,,None,,,,,,,[],,,,
551,1557724795894206464,1557724795894206464,1660225507000.0,2022-08-11 13:45:07,+0000,,"Satellite photos taken after a series of explosions at a Russian air base in Crimea appear to show at least eight wrecked warplanes, indicating an expensive and serious blow to the Russian military in contradiction to the Kremlin’s account.  https://t.co/kOg7f7fXUN  https://t.co/mIpnmYcAQG",en,[],[],807095,807095,nytimes,The New York Times,4,13,https://twitter.com/nytimes/status/1557724795894206464,['https://nyti.ms/3Ph13s5'],[],1,https://pbs.twimg.com/amplify_video_thumb/1557723993217667072/img/Yvozkc3CwUuuLivP.jpg,False,1152,63,285,,None,,,,,,,[],,,,
552,1557719757335531524,1557719757335531524,1660224305000.0,2022-08-11 13:25:05,+0000,,"The number of homicides in Philadelphia is on track toward becoming the highest in U.S. police records. So far in 2022, more than 1,400 people in the city have been shot, hundreds of them fatally.  https://t.co/5dnQ8KqhaN",en,[],[],807095,807095,nytimes,The New York Times,4,13,https://twitter.com/nytimes/status/1557719757335531524,['https://nyti.ms/3bPrFmf'],[],0,,False,496,206,263,,None,,,,,,,[],,,,
553,1557716231242878981,1557716231242878981,1660223465000.0,2022-08-11 13:11:05,+0000,,"Britain said it would give Ukraine additional rocket systems and long-range missiles, adding to Kyiv’s growing arsenal of Western-supplied weapons that experts say have helped dent Russia’s military advantage.  https://t.co/S7Rmb5SpRC",en,[],[],807095,807095,nytimes,The New York Times,4,13,https://twitter.com/nytimes/status/1557716231242878981,['https://nyti.ms/3JOuTmx'],[],0,,False,361,39,88,,None,,,,,,,[],,,,
554,1557713499798867968,1557713499798867968,1660222813000.0,2022-08-11 13:00:13,+0000,,So-called carbon farming is a key element of New Zealand’s drive to be carbon neutral by 2050. Investors are rushing to buy pastures and plant trees. But the plan could threaten one of the country's most iconic industries and change its idyllic rural areas. https://t.co/wEd4J9myV8,en,[],[],807095,807095,nytimes,The New York Times,4,13,https://twitter.com/nytimes/status/1557713499798867968,['https://nyti.ms/3AcL0XN'],[],0,,False,138,28,34,,None,,,,,,,[],,,,
555,1557709424063553538,1557709424063553538,1660221842000.0,2022-08-11 12:44:02,+0000,,"A series of mysterious blasts hit a military airfield used by Russia in Belarus near the border with Ukraine on Wednesday, a day after explosions ripped through a Russian air base in Crimea.  https://t.co/tCsKtHLcde",en,[],[],807095,807095,nytimes,The New York Times,4,12,https://twitter.com/nytimes/status/1557709424063553538,['https://nyti.ms/3zNd1Ur'],[],0,,False,371,28,107,,None,,,,,,,[],,,,
556,1557705670216110080,1557705670216110080,1660220947000.0,2022-08-11 12:29:07,+0000,,"Serena Williams played what was likely her last match in Canada on Wednesday. It ended with a loss against Belinda Bencic, and tears. “It was a lot of emotions,” the tennis star said.  https://t.co/DbeC71ohWR",en,[],[],807095,807095,nytimes,The New York Times,4,12,https://twitter.com/nytimes/status/1557705670216110080,['https://nyti.ms/3dotJ4Y'],[],0,,False,421,14,59,,None,,,,,,,[],,,,
557,1557702153871015941,1557702153871015941,1660220108000.0,2022-08-11 12:15:08,+0000,,"As Britain experiences another stretch of hot weather, here are expert tips on how to stay cool — even without air-conditioning.  https://t.co/Tfrfnsde6R",en,[],[],807095,807095,nytimes,The New York Times,4,12,https://twitter.com/nytimes/status/1557702153871015941,['https://nyti.ms/3BUKrDq'],[],0,,False,78,14,17,,None,,,,,,,[],,,,
